190,0.352
191,0.325
192,0.297
193,0.27
194,0.248
195,0.228
196,0.212
197,0.197
198,0.184
199,0.173
200,0.162
201,0.153
202,0.145
203,0.138
204,0.132
205,0.126
206,0.121
207,0.117
208,0.114
209,0.11
210,0.107
211,0.104
212,0.101
213,0.098
214,0.096
215,0.093
216,0.091
217,0.089
218,0.087
219,0.085
220,0.083
221,0.081
222,0.079
223,0.078
224,0.076
225,0.075
226,0.073
227,0.072
228,0.07
229,0.069
230,0.068
231,0.067
232,0.065
233,0.064
234,0.063
235,0.062
236,0.061
237,0.06
238,0.059
239,0.058
240,0.058
241,0.057
242,0.056
243,0.056
244,0.055
245,0.055
246,0.054
247,0.054
248,0.053
249,0.053
250,0.053
251,0.053
252,0.052
253,0.052
254,0.051
255,0.051
256,0.051
257,0.05
258,0.05
259,0.05
260,0.049
261,0.049
262,0.048
263,0.048
264,0.047
265,0.047
266,0.047
267,0.046
268,0.045
269,0.045
270,0.044
271,0.043
272,0.043
273,0.042
274,0.042
275,0.041
276,0.04
277,0.039
278,0.039
279,0.038
280,0.037
281,0.037
282,0.036
283,0.035
284,0.034
285,0.034
286,0.033
287,0.032
288,0.032
289,0.031
290,0.03
291,0.029
292,0.029
293,0.028
294,0.027
295,0.027
296,0.026
297,0.026
298,0.025
299,0.025
300,0.024
301,0.024
302,0.023
303,0.023
304,0.023
305,0.022
306,0.022
307,0.022
308,0.021
309,0.021
310,0.021
311,0.02
312,0.02
313,0.02
314,0.02
315,0.019
316,0.019
317,0.019
318,0.018
319,0.018
320,0.018
321,0.018
322,0.017
323,0.017
324,0.017
325,0.016
326,0.016
327,0.016
328,0.016
329,0.016
330,0.016
331,0.015
332,0.015
333,0.015
334,0.014
335,0.014
336,0.014
337,0.014
338,0.014
339,0.014
340,0.015
341,0.013
342,0.012
343,0.012
344,0.012
345,0.012
346,0.012
347,0.011
348,0.011
349,0.011
350,0.011
351,0.011
352,0.011
353,0.011
354,0.011
355,0.011
356,0.011
357,0.01
358,0.011
359,0.01
360,0.01
361,0.01
362,0.01
363,0.01
364,0.01
365,0.01
366,0.01
367,0.01
368,0.009
369,0.009
370,0.009
371,0.009
372,0.009
373,0.009
374,0.009
375,0.009
376,0.009
377,0.009
378,0.009
379,0.009
380,0.008
381,0.008
382,0.008
383,0.008
384,0.008
385,0.008
386,0.008
387,0.008
388,0.008
389,0.008
390,0.008
391,0.008
392,0.008
393,0.007
394,0.008
395,0.007
396,0.008
397,0.007
398,0.007
399,0.007
400,0.007
401,0.007
402,0.007
403,0.007
404,0.007
405,0.007
406,0.007
407,0.007
408,0.007
409,0.007
410,0.007
411,0.007
412,0.007
413,0.007
414,0.007
415,0.007
416,0.007
417,0.007
418,0.007
419,0.007
420,0.007
421,0.007
422,0.007
423,0.007
424,0.007
425,0.007
426,0.007
427,0.007
428,0.006
429,0.006
430,0.006
431,0.006
432,0.006
433,0.006
434,0.006
435,0.006
436,0.006
437,0.006
438,0.006
439,0.006
440,0.006
441,0.006
442,0.006
443,0.006
444,0.006
445,0.006
446,0.006
447,0.006
448,0.006
449,0.006
450,0.006
451,0.006
452,0.006
453,0.006
454,0.006
455,0.006
456,0.006
457,0.006
458,0.006
459,0.006
460,0.006
461,0.006
462,0.005
463,0.005
464,0.005
465,0.005
466,0.005
467,0.005
468,0.005
469,0.005
470,0.005
471,0.005
472,0.005
473,0.005
474,0.005
475,0.005
476,0.005
477,0.005
478,0.005
479,0.005
480,0.005
481,0.005
482,0.005
483,0.005
484,0.005
485,0.005
486,0.005
487,0.005
488,0.005
489,0.005
490,0.005
491,0.005
492,0.005
493,0.005
494,0.005
495,0.005
496,0.005
497,0.005
498,0.005
499,0.005
500,0.005
501,0.005
502,0.005
503,0.005
504,0.005
505,0.005
506,0.005
507,0.005
508,0.005
509,0.005
510,0.005
511,0.005
512,0.005
513,0.005
514,0.005
515,0.005
516,0.005
517,0.005
518,0.005
519,0.005
520,0.005
521,0.005
522,0.005
523,0.005
524,0.005
525,0.005
526,0.005
527,0.005
528,0.005
529,0.005
530,0.005
531,0.005
532,0.005
533,0.005
534,0.005
535,0.005
536,0.006
537,0.005
538,0.005
539,0.005
540,0.005
541,0.005
542,0.005
543,0.005
544,0.005
545,0.005
546,0.005
547,0.005
548,0.005
549,0.005
550,0.005
551,0.004
552,0.004
553,0.004
554,0.004
555,0.004
556,0.004
557,0.004
558,0.004
559,0.004
560,0.004
561,0.004
562,0.004
563,0.004
564,0.004
565,0.004
566,0.004
567,0.004
568,0.004
569,0.004
570,0.004
571,0.004
572,0.004
573,0.004
574,0.004
575,0.004
576,0.004
577,0.004
578,0.004
579,0.004
580,0.004
581,0.004
582,0.004
583,0.004
584,0.004
585,0.004
586,0.004
587,0.004
588,0.004
589,0.004
590,0.004
591,0.004
592,0.004
593,0.004
594,0.004
595,0.004
596,0.004
597,0.004
598,0.004
599,0.004
600,0.004
601,0.004
602,0.004
603,0.004
604,0.004
605,0.004
606,0.004
607,0.004
608,0.004
609,0.004
610,0.004
611,0.004
612,0.004
613,0.004
614,0.004
615,0.004
616,0.004
617,0.004
618,0.004
619,0.004
620,0.004
621,0.004
622,0.004
623,0.004
624,0.004
625,0.004
626,0.004
627,0.004
628,0.004
629,0.004
630,0.004
631,0.004
632,0.004
633,0.004
634,0.004
635,0.004
636,0.004
637,0.004
638,0.004
639,0.004
640,0.004
641,0.004
642,0.004
643,0.004
644,0.004
645,0.004
646,0.004
647,0.004
648,0.004
649,0.004
650,0.004
651,0.004
652,0.004
653,0.004
654,0.004
655,0.004
656,0.004
657,0.004
658,0.004
659,0.004
660,0.004
661,0.004
662,0.004
663,0.004
664,0.004
665,0.004
666,0.004
667,0.004
668,0.004
669,0.004
670,0.004
671,0.004
672,0.004
673,0.004
674,0.004
675,0.004
676,0.004
677,0.003
678,0.003
679,0.003
680,0.004
681,0.004
682,0.004
683,0.004
684,0.004
685,0.004
686,0.003
687,0.004
688,0.003
689,0.003
690,0.003
691,0.003
692,0.003
693,0.003
694,0.003
695,0.003
696,0.003
697,0.003
698,0.003
699,0.003
700,0.003
701,0.003
702,0.003
703,0.003
704,0.003
705,0.003
706,0.003
707,0.003
708,0.003
709,0.003
710,0.003
711,0.003
712,0.003
713,0.003
714,0.003
715,0.003
716,0.003
717,0.003
718,0.003
719,0.003
720,0.003
721,0.003
722,0.003
723,0.003
724,0.003
725,0.003
726,0.003
727,0.003
728,0.003
729,0.003
730,0.003
731,0.003
732,0.003
733,0.003
734,0.003
735,0.003
736,0.003
737,0.003
738,0.003
739,0.003
740,0.003
741,0.003
742,0.003
743,0.003
744,0.003
745,0.003
746,0.003
747,0.003
748,0.003
749,0.003
750,0.003
751,0.003
752,0.003
753,0.003
754,0.003
755,0.003
756,0.003
757,0.003
758,0.003
759,0.003
760,0.004
761,0.003
762,0.003
763,0.003
764,0.003
765,0.003
766,0.003
767,0.003
768,0.003
769,0.003
770,0.003
771,0.003
772,0.003
773,0.003
774,0.003
775,0.003
776,0.003
777,0.003
778,0.003
779,0.003
780,0.003
781,0.003
782,0.003
783,0.003
784,0.003
785,0.003
786,0.003
787,0.003
788,0.003
789,0.003
790,0.003
791,0.003
792,0.003
793,0.003
794,0.003
795,0.003
796,0.003
797,0.003
798,0.003
799,0.003
800,0.003
801,0.003
802,0.003
803,0.003
804,0.003
805,0.003
806,0.003
807,0.003
808,0.003
809,0.003
810,0.003
811,0.003
812,0.003
813,0.003
814,0.003
815,0.003
816,0.003
817,0.003
818,0.003
819,0.003
820,0.003
821,0.003
822,0.003
823,0.003
824,0.003
825,0.003
826,0.003
827,0.003
828,0.003
829,0.003
830,0.003
831,0.003
832,0.003
833,0.003
834,0.003
835,0.003
836,0.003
837,0.003
838,0.003
839,0.003
840,0.003
841,0.003
842,0.003
843,0.003
844,0.003
845,0.003
846,0.003
847,0.003
848,0.003
849,0.003
850,0.003
