190,0.301
191,0.277
192,0.254
193,0.228
194,0.207
195,0.188
196,0.173
197,0.16
198,0.148
199,0.138
200,0.13
201,0.121
202,0.114
203,0.108
204,0.103
205,0.098
206,0.094
207,0.091
208,0.088
209,0.085
210,0.082
211,0.079
212,0.077
213,0.075
214,0.072
215,0.07
216,0.068
217,0.066
218,0.064
219,0.063
220,0.061
221,0.06
222,0.058
223,0.057
224,0.055
225,0.054
226,0.053
227,0.052
228,0.051
229,0.05
230,0.048
231,0.047
232,0.046
233,0.046
234,0.045
235,0.044
236,0.043
237,0.042
238,0.042
239,0.041
240,0.04
241,0.04
242,0.039
243,0.039
244,0.038
245,0.038
246,0.038
247,0.037
248,0.037
249,0.036
250,0.036
251,0.036
252,0.036
253,0.036
254,0.035
255,0.035
256,0.035
257,0.034
258,0.034
259,0.034
260,0.033
261,0.033
262,0.033
263,0.032
264,0.032
265,0.032
266,0.031
267,0.03
268,0.03
269,0.03
270,0.029
271,0.028
272,0.028
273,0.027
274,0.027
275,0.026
276,0.025
277,0.025
278,0.024
279,0.024
280,0.023
281,0.022
282,0.022
283,0.021
284,0.02
285,0.02
286,0.019
287,0.018
288,0.018
289,0.017
290,0.017
291,0.016
292,0.016
293,0.015
294,0.015
295,0.014
296,0.014
297,0.013
298,0.013
299,0.013
300,0.012
301,0.012
302,0.011
303,0.011
304,0.011
305,0.01
306,0.01
307,0.01
308,0.009
309,0.009
310,0.009
311,0.009
312,0.008
313,0.008
314,0.008
315,0.008
316,0.007
317,0.007
318,0.007
319,0.007
320,0.007
321,0.006
322,0.006
323,0.006
324,0.006
325,0.006
326,0.006
327,0.006
328,0.005
329,0.005
330,0.005
331,0.005
332,0.005
333,0.004
334,0.005
335,0.004
336,0.004
337,0.004
338,0.004
339,0.004
340,0.005
341,0.004
342,0.003
343,0.003
344,0.003
345,0.003
346,0.003
347,0.003
348,0.003
349,0.003
350,0.003
351,0.003
352,0.003
353,0.003
354,0.002
355,0.002
356,0.002
357,0.002
358,0.002
359,0.002
360,0.002
361,0.002
362,0.002
363,0.002
364,0.002
365,0.001
366,0.002
367,0.001
368,0.001
369,0.001
370,0.001
371,0.001
372,0.001
373,0.001
374,0.001
375,0.001
376,0.001
377,0.001
378,0.001
379,0.001
380,0.001
381,0.001
382,0.001
383,0.001
384,0.001
385,0.001
386,0.001
387,0.001
388,0.001
389,0.001
390,0.001
391,0.001
392,0.001
393,0.001
394,0.001
395,0.001
396,0.001
397,0.001
398,0.001
399,0.001
400,0.001
401,0.001
402,0.001
403,0.001
404,0.001
405,0.001
406,0.001
407,0.001
408,0.001
409,0
410,0.001
411,0
412,0
413,0
414,0.001
415,0.001
416,0.001
417,0.001
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0.001
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,0
444,0
445,0
446,0
447,0
448,0
449,0
450,0
451,0
452,0
453,0
454,0
455,0
456,0
457,0
458,0
459,0
460,0
461,0
462,0
463,0
464,0
465,0
466,0
467,0
468,0
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,0
488,0
489,0
490,0
491,0
492,0
493,0
494,0
495,0
496,0
497,0
498,0
499,0
500,0
501,0
502,0
503,0
504,0
505,0
506,0
507,0
508,0
509,0
510,0
511,0
512,0
513,0
514,0
515,0
516,0
517,0
518,0
519,0
520,0
521,0
522,0
523,0
524,0
525,0
526,0
527,0
528,0
529,0
530,0
531,0
532,0
533,0
534,0
535,0
536,0.001
537,0
538,0
539,0
540,0
541,0
542,0
543,0
544,0
545,0
546,0
547,0
548,0
549,0
550,0
551,0
552,0
553,0
554,0
555,0
556,0
557,0
558,0
559,0
560,0
561,0
562,0
563,0
564,0
565,0
566,0
567,0
568,0
569,0
570,0
571,0
572,0
573,0
574,0
575,0
576,0
577,0
578,0
579,0
580,0
581,0
582,0
583,0
584,0
585,0
586,0
587,0
588,0
589,0
590,0
591,0
592,0
593,0
594,0
595,0
596,0
597,0
598,0
599,0
600,0
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,0
612,0
613,0
614,0
615,0
616,0
617,0
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,0
634,0
635,0
636,0
637,0
638,0
639,0
640,0
641,0
642,0
643,0
644,0
645,0
646,0
647,0
648,0
649,0
650,0
651,0
652,0
653,0
654,0
655,0
656,0
657,0
658,0
659,0
660,0
661,0
662,0
663,0
664,0
665,0
666,0
667,0
668,0
669,0
670,0
671,0
672,0
673,0
674,0
675,0
676,0
677,0
678,0
679,0
680,0
681,0
682,0
683,0
684,0
685,0
686,0
687,0
688,0
689,0
690,0
691,0
692,0
693,0
694,0
695,0
696,0
697,0
698,0
699,0
700,0
701,0
702,0
703,0
704,0
705,0
706,0
707,0
708,0
709,0
710,0
711,0
712,0
713,0
714,0
715,0
716,0
717,0
718,0
719,0
720,0
721,0
722,0
723,0
724,0
725,0
726,0
727,0
728,0
729,0
730,0
731,0
732,0
733,0
734,0
735,0
736,0
737,0
738,0
739,0
740,0
741,0
742,0
743,0
744,0
745,0
746,0
747,0
748,0
749,0
750,0
751,0
752,0
753,0
754,0
755,0
756,0
757,0
758,0
759,0
760,0.001
761,0
762,0
763,0
764,0
765,0
766,0
767,0
768,0
769,0
770,0
771,0
772,0
773,0
774,0
775,0
776,0
777,0
778,0
779,0
780,0
781,0
782,0
783,0
784,0
785,0
786,0
787,0
788,0
789,0
790,0
791,0
792,0
793,0
794,0
795,0
796,0
797,0
798,0
799,0
800,0
801,0
802,0
803,0
804,0
805,0
806,0
807,0
808,0
809,0
810,0
811,0
812,0
813,0
814,0
815,0
816,0
817,0
818,0
819,0
820,0
821,0
822,0
823,0
824,0
825,0
826,0
827,0
828,0
829,0
830,0
831,0
832,0
833,0
834,0
835,0
836,0
837,0
838,0
839,0
840,0
841,0
842,0
843,0
844,0
845,0
846,0
847,0
848,0
849,0
850,0
