190,0.402
191,0.363
192,0.332
193,0.299
194,0.275
195,0.251
196,0.23
197,0.212
198,0.196
199,0.182
200,0.17
201,0.16
202,0.151
203,0.143
204,0.136
205,0.129
206,0.124
207,0.119
208,0.114
209,0.11
210,0.106
211,0.103
212,0.1
213,0.096
214,0.093
215,0.09
216,0.088
217,0.085
218,0.083
219,0.081
220,0.079
221,0.078
222,0.076
223,0.074
224,0.073
225,0.071
226,0.069
227,0.068
228,0.067
229,0.065
230,0.064
231,0.063
232,0.061
233,0.06
234,0.059
235,0.058
236,0.057
237,0.056
238,0.055
239,0.055
240,0.054
241,0.053
242,0.052
243,0.052
244,0.051
245,0.051
246,0.05
247,0.049
248,0.049
249,0.049
250,0.048
251,0.048
252,0.048
253,0.047
254,0.047
255,0.047
256,0.046
257,0.046
258,0.046
259,0.045
260,0.045
261,0.044
262,0.044
263,0.044
264,0.043
265,0.043
266,0.042
267,0.042
268,0.041
269,0.041
270,0.04
271,0.039
272,0.039
273,0.038
274,0.038
275,0.037
276,0.036
277,0.035
278,0.035
279,0.034
280,0.033
281,0.033
282,0.032
283,0.031
284,0.03
285,0.029
286,0.029
287,0.028
288,0.027
289,0.026
290,0.026
291,0.025
292,0.024
293,0.024
294,0.023
295,0.022
296,0.022
297,0.021
298,0.021
299,0.02
300,0.019
301,0.019
302,0.018
303,0.018
304,0.017
305,0.017
306,0.017
307,0.016
308,0.016
309,0.016
310,0.015
311,0.015
312,0.015
313,0.014
314,0.014
315,0.013
316,0.013
317,0.013
318,0.012
319,0.012
320,0.012
321,0.012
322,0.011
323,0.011
324,0.011
325,0.011
326,0.011
327,0.01
328,0.01
329,0.01
330,0.01
331,0.01
332,0.01
333,0.009
334,0.009
335,0.009
336,0.009
337,0.009
338,0.009
339,0.009
340,0.01
341,0.009
342,0.008
343,0.008
344,0.008
345,0.008
346,0.007
347,0.008
348,0.007
349,0.007
350,0.007
351,0.007
352,0.007
353,0.007
354,0.006
355,0.006
356,0.006
357,0.006
358,0.005
359,0.006
360,0.006
361,0.006
362,0.006
363,0.005
364,0.005
365,0.005
366,0.005
367,0.005
368,0.005
369,0.005
370,0.005
371,0.005
372,0.005
373,0.004
374,0.004
375,0.004
376,0.004
377,0.004
378,0.004
379,0.004
380,0.004
381,0.004
382,0.004
383,0.004
384,0.004
385,0.004
386,0.004
387,0.003
388,0.003
389,0.003
390,0.003
391,0.003
392,0.003
393,0.003
394,0.003
395,0.003
396,0.003
397,0.003
398,0.003
399,0.003
400,0.003
401,0.003
402,0.003
403,0.003
404,0.002
405,0.002
406,0.002
407,0.002
408,0.002
409,0.002
410,0.002
411,0.002
412,0.002
413,0.002
414,0.002
415,0.002
416,0.002
417,0.002
418,0.002
419,0.002
420,0.002
421,0.002
422,0.002
423,0.002
424,0.002
425,0.002
426,0.002
427,0.002
428,0.002
429,0.002
430,0.002
431,0.002
432,0.002
433,0.002
434,0.002
435,0.002
436,0.002
437,0.002
438,0.001
439,0.002
440,0.001
441,0.001
442,0.001
443,0.001
444,0.001
445,0.001
446,0.001
447,0.001
448,0.001
449,0.001
450,0.001
451,0.001
452,0.001
453,0.001
454,0.001
455,0.001
456,0.001
457,0.001
458,0.001
459,0.001
460,0.001
461,0.001
462,0.001
463,0.001
464,0.001
465,0.001
466,0.001
467,0.001
468,0.001
469,0.001
470,0.001
471,0.001
472,0.001
473,0.001
474,0.001
475,0.001
476,0.001
477,0.001
478,0.001
479,0.001
480,0.001
481,0.001
482,0.001
483,0.001
484,0.001
485,0.001
486,0.001
487,0.001
488,0.001
489,0.001
490,0.001
491,0.001
492,0.001
493,0.001
494,0.001
495,0.001
496,0.001
497,0.001
498,0.001
499,0.001
500,0.001
501,0.001
502,0.001
503,0.001
504,0.001
505,0.001
506,0.001
507,0.001
508,0.001
509,0.001
510,0.001
511,0.001
512,0.001
513,0.001
514,0.001
515,0.001
516,0.001
517,0.001
518,0.001
519,0.001
520,0.001
521,0.001
522,0.001
523,0.001
524,0.001
525,0.001
526,0.001
527,0.001
528,0.001
529,0.001
530,0.001
531,0.001
532,0.001
533,0.001
534,0.001
535,0.001
536,0.002
537,0.001
538,0.001
539,0.001
540,0.001
541,0.001
542,0.001
543,0.001
544,0.001
545,0.001
546,0
547,0
548,0
549,0.001
550,0
551,0
552,0
553,0
554,0
555,0.001
556,0.001
557,0.001
558,0.001
559,0.001
560,0
561,0
562,0
563,0
564,0.001
565,0.001
566,0.001
567,0.001
568,0.001
569,0
570,0
571,0
572,0
573,0
574,0
575,0
576,0
577,0
578,0
579,0
580,0
581,0
582,0
583,0
584,0
585,0
586,0
587,0.001
588,0.001
589,0.001
590,0
591,0
592,0
593,0.001
594,0
595,0
596,0
597,0
598,0
599,0
600,0
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,0
612,0
613,0
614,0
615,0
616,0
617,0
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,0
634,0
635,0
636,0
637,0
638,0
639,0
640,0
641,0
642,0
643,0
644,0
645,0
646,0
647,0
648,0
649,0
650,0
651,0
652,0
653,0
654,0
655,0
656,0
657,0
658,0
659,0
660,0
661,0
662,0
663,0
664,0
665,0
666,0
667,0
668,0
669,0
670,0
671,0
672,0
673,0
674,0
675,0
676,0
677,0
678,0
679,0
680,0
681,0
682,0
683,0
684,0
685,0
686,0
687,0
688,0
689,0
690,0
691,0
692,0
693,0
694,0
695,0
696,0
697,0
698,0
699,0
700,0
701,0
702,0
703,0
704,0
705,0
706,0
707,0
708,0
709,0
710,0
711,0
712,0
713,0
714,0
715,0
716,0
717,0
718,0
719,0
720,0
721,0
722,0
723,0
724,0
725,0
726,0
727,0
728,0
729,0
730,0
731,0
732,0
733,0
734,0
735,0
736,0
737,0
738,0
739,0
740,0
741,0
742,0
743,0
744,0
745,0
746,0
747,0
748,0
749,0
750,0
751,0
752,0
753,0
754,0
755,0
756,0
757,0
758,0
759,0
760,0.001
761,0
762,0
763,0
764,0
765,0
766,0
767,0
768,0
769,0
770,0
771,0
772,0
773,0
774,0
775,0
776,0
777,0
778,0
779,0
780,0
781,0
782,0
783,0
784,0
785,0
786,0
787,0
788,0
789,0
790,0
791,0
792,0
793,0
794,0
795,0
796,0
797,0
798,0
799,0
800,0
801,0
802,0
803,0
804,0
805,0
806,0
807,0
808,0
809,0
810,0
811,0
812,0
813,0
814,0
815,0
816,0.001
817,0
818,0
819,0
820,0.001
821,0
822,0
823,0
824,0
825,0
826,0
827,0.001
828,0.001
829,0
830,0
831,0
832,0
833,0
834,0
835,0
836,0
837,0
838,0
839,0
840,0
841,0
842,0
843,0
844,0
845,0
846,0
847,0
848,0
849,0
850,0
